filename,Cardboard,Glass,Metal,Paper,Plastic,Trash,GarbageBag,PaperBag,PlasticBag,Null
G00000699.jpg,0,0,0,0,0,0,1,0,0,0
paper138_jpg.rf.cf80f71738db9fc0aa28871a862e0fa5.jpg, 0, 0, 0, 1, 0, 0,0,0,0,0
PL00004773.jpg,0,0,0,0,0,0,0,0,1,0
P00001838.jpg,0,0,0,0,0,0,0,1,0,0
PL00003426.jpg,0,0,0,0,0,0,0,0,0,1
PL00000221.jpg,0,0,0,0,0,0,0,0,1,0
PL00003962.jpg,0,0,0,0,0,0,0,0,0,1
P00000971.jpg,0,0,0,0,0,0,0,1,0,0
PL00000679.jpg,0,0,0,0,0,0,0,0,1,0
P00003951.jpg,0,0,0,0,0,0,0,1,0,0
PL00002734.jpg,0,0,0,0,0,0,0,0,1,0
plastic123_jpg.rf.7a15719f0d59185cdee32518e7303811.jpg, 0, 0, 0, 0, 0, 0,0,0,0,0
PL00003995.jpg,0,0,0,0,0,0,0,0,0,1
PL00004972.jpg,0,0,0,0,0,0,0,0,0,1
000039_jpg.rf.e946084025991fe4f87d91474d144fa5.jpg, 0, 0, 1, 0, 0, 0,0,0,0,0
P00004309.jpg,0,0,0,0,0,0,0,1,0,0
P00000756.jpg,0,0,0,0,0,0,0,1,0,0
G00003210.jpg,0,0,0,0,0,0,1,0,0,0
G00001503.jpg,0,0,0,0,0,0,1,0,0,0
PL00001065.jpg,0,0,0,0,0,0,0,0,1,0
P00003929.jpg,0,0,0,0,0,0,0,1,0,0
PL00000440.jpg,0,0,0,0,0,0,0,0,0,1
P00001576.jpg,0,0,0,0,0,0,0,1,0,0
PL00004529.jpg,0,0,0,0,0,0,0,0,0,1
PL00004658.jpg,0,0,0,0,0,0,0,0,1,0
plastic227_jpg.rf.999f583aa7c551c1730fa2890abbea0a.jpg, 0, 0, 0, 0, 1, 0,0,0,0,0
PL00004328.jpg,0,0,0,0,0,0,0,0,0,1
P00004109.jpg,0,0,0,0,0,0,0,1,0,0
PL00000559.jpg,0,0,0,0,0,0,0,0,1,0
PL00003995.jpg,0,0,0,0,0,0,0,0,1,0
G00004294.jpg,0,0,0,0,0,0,1,0,0,0
G00004406.jpg,0,0,0,0,0,0,1,0,0,0
PL00004518.jpg,0,0,0,0,0,0,0,0,1,0
P00001522.jpg,0,0,0,0,0,0,0,1,0,0
P00004025.jpg,0,0,0,0,0,0,0,1,0,0
P00003841.jpg,0,0,0,0,0,0,0,1,0,0
PL00001104.jpg,0,0,0,0,0,0,0,0,1,0
PL00003430.jpg,0,0,0,0,0,0,0,0,1,0
G00001094.jpg,0,0,0,0,0,0,1,0,0,0
G00002687.jpg,0,0,0,0,0,0,1,0,0,0
PL00003165.jpg,0,0,0,0,0,0,0,0,1,0
PL00000587.jpg,0,0,0,0,0,0,0,0,0,1
P00001612.jpg,0,0,0,0,0,0,0,1,0,0
P00000313.jpg,0,0,0,0,0,0,0,1,0,0
P00001020.jpg,0,0,0,0,0,0,0,1,0,0
PL00002121.jpg,0,0,0,0,0,0,0,0,0,1
P00004541.jpg,0,0,0,0,0,0,0,1,0,0
PL00001292.jpg,0,0,0,0,0,0,0,0,1,0
P00004488.jpg,0,0,0,0,0,0,0,1,0,0
P00001562.jpg,0,0,0,0,0,0,0,1,0,0
PL00000800.jpg,0,0,0,0,0,0,0,0,1,0
PL00003536.jpg,0,0,0,0,0,0,0,0,0,1
P00004462.jpg,0,0,0,0,0,0,0,1,0,0
P00000359.jpg,0,0,0,0,0,0,0,1,0,0
P00004411.jpg,0,0,0,0,0,0,0,1,0,0
glass493_jpg.rf.d3280bfc007b325b3c1ce89ca37fe228.jpg, 0, 0, 0, 0, 0, 0,0,0,0,0
plastic457_jpg.rf.523dfc91244b60e2afc0cd4b53e6d278.jpg, 0, 0, 0, 0, 0, 1,0,0,0,0
G00004550.jpg,0,0,0,0,0,0,1,0,0,0
PL00002195.jpg,0,0,0,0,0,0,0,0,0,1
glass206_jpg.rf.4321486ac15dbb835b7d61b8f1c90649.jpg, 0, 0, 0, 0, 0, 0,0,0,0,0
G00001089.jpg,0,0,0,0,0,0,1,0,0,0
paper61_jpg.rf.660e21f061a9636cef20331d53f9d986.jpg, 0, 0, 0, 0, 0, 1,0,0,0,0
PL00001938.jpg,0,0,0,0,0,0,0,0,1,0
PL00001439.jpg,0,0,0,0,0,0,0,0,0,1
PL00003834.jpg,0,0,0,0,0,0,0,0,0,1
PL00003400.jpg,0,0,0,0,0,0,0,0,0,1
PL00003023.jpg,0,0,0,0,0,0,0,0,1,0
P00003916.jpg,0,0,0,0,0,0,0,1,0,0
PL00000632.jpg,0,0,0,0,0,0,0,0,1,0
plastic332_jpg.rf.e1b4cd38aba281ce830a56298c71316e.jpg, 0, 0, 0, 0, 0, 0,0,0,0,0
PL00001812.jpg,0,0,0,0,0,0,0,0,1,0
cardboard154_jpg.rf.491b0a668f6447bcb09cbcdbdf061768.jpg, 1, 0, 0, 0, 0, 0,0,0,0,0
PL00000199.jpg,0,0,0,0,0,0,0,0,1,0
PL00002183.jpg,0,0,0,0,0,0,0,0,1,0
PL00002816.jpg,0,0,0,0,0,0,0,0,1,0
G00004730.jpg,0,0,0,0,0,0,1,0,0,0
PL00000026.jpg,0,0,0,0,0,0,0,0,0,1
G00003039.jpg,0,0,0,0,0,0,1,0,0,0
P00002407.jpg,0,0,0,0,0,0,0,1,0,0
PL00004548.jpg,0,0,0,0,0,0,0,0,0,1
G00004586.jpg,0,0,0,0,0,0,1,0,0,0
PL00002732.jpg,0,0,0,0,0,0,0,0,1,0
G00002107.jpg,0,0,0,0,0,0,1,0,0,0
plastic197_jpg.rf.d848cee1ff70222f9b4ca90ed3b08019.jpg, 0, 0, 0, 0, 1, 0,0,0,0,0
G00004894.jpg,0,0,0,0,0,0,1,0,0,0
PL00003882.jpg,0,0,0,0,0,0,0,0,1,0
PL00000941.jpg,0,0,0,0,0,0,0,0,1,0
G00003235.jpg,0,0,0,0,0,0,1,0,0,0
PL00000519.jpg,0,0,0,0,0,0,0,0,0,1
P00000539.jpg,0,0,0,0,0,0,0,1,0,0
G00002827.jpg,0,0,0,0,0,0,1,0,0,0
G00003639.jpg,0,0,0,0,0,0,1,0,0,0
PL00000536.jpg,0,0,0,0,0,0,0,0,1,0
PL00002470.jpg,0,0,0,0,0,0,0,0,1,0
metal418_jpg.rf.f8c7f7caa88b8ab72f31bc217f0e1700.jpg, 0, 0, 1, 0, 0, 0,0,0,0,0
P00000353.jpg,0,0,0,0,0,0,0,1,0,0
PL00000532.jpg,0,0,0,0,0,0,0,0,0,1
PL00002074.jpg,0,0,0,0,0,0,0,0,0,1
PL00004198.jpg,0,0,0,0,0,0,0,0,1,0
P00003616.jpg,0,0,0,0,0,0,0,1,0,0
PL00000751.jpg,0,0,0,0,0,0,0,0,1,0
P00001912.jpg,0,0,0,0,0,0,0,1,0,0
P00000666.jpg,0,0,0,0,0,0,0,1,0,0
G00001671.jpg,0,0,0,0,0,0,1,0,0,0
PL00004559.jpg,0,0,0,0,0,0,0,0,0,1
PL00001636.jpg,0,0,0,0,0,0,0,0,1,0
trash46_jpg.rf.88fb249abf1a8893e639a0113f6301f5.jpg, 0, 0, 0, 0, 0, 1,0,0,0,0
brown-glass390_jpg.rf.f9e2b35c86d246d74a4fb2426e7073a9.jpg, 0, 0, 0, 0, 0, 0,0,0,0,0
paper584_jpg.rf.fada2e0991b64d3585550cd18ddfcad6.jpg, 0, 0, 0, 1, 0, 0,0,0,0,0
paper533_jpg.rf.2cb6d0e7b1a337cc2d0bd7637e11f00f.jpg, 0, 0, 0, 1, 0, 0,0,0,0,0
P00003357.jpg,0,0,0,0,0,0,0,1,0,0
P00003691.jpg,0,0,0,0,0,0,0,1,0,0
G00004453.jpg,0,0,0,0,0,0,1,0,0,0
white-glass637_jpg.rf.d78ea1c7a37226729cd569b7eabcf63f.jpg, 0, 0, 0, 0, 0, 0,0,0,0,0
G00003033.jpg,0,0,0,0,0,0,1,0,0,0
PL00001339.jpg,0,0,0,0,0,0,0,0,1,0
P00001586.jpg,0,0,0,0,0,0,0,1,0,0
G00000393.jpg,0,0,0,0,0,0,1,0,0,0
G00002260.jpg,0,0,0,0,0,0,1,0,0,0
P00002263.jpg,0,0,0,0,0,0,0,1,0,0
PL00000622.jpg,0,0,0,0,0,0,0,0,1,0
plastic459_jpg.rf.dc4e4f84a16926f110214bf75299199d.jpg, 0, 0, 0, 0, 0, 1,0,0,0,0
G00004933.jpg,0,0,0,0,0,0,1,0,0,0
Screenshot-from-2023-05-06-13-46-48_png.rf.cafb869153d831249721950d1d9843ec.jpg, 0, 0, 1, 0, 0, 0,0,0,0,0
G00004395.jpg,0,0,0,0,0,0,1,0,0,0
PL00000402.jpg,0,0,0,0,0,0,0,0,1,0
G00004643.jpg,0,0,0,0,0,0,1,0,0,0
cardboard809_jpg.rf.b0218e381f018cf5135e32290deb964a.jpg, 1, 0, 0, 0, 0, 0,0,0,0,0
P00002888.jpg,0,0,0,0,0,0,0,1,0,0
G00001674.jpg,0,0,0,0,0,0,1,0,0,0
PL00001744.jpg,0,0,0,0,0,0,0,0,1,0
plastic403_jpg.rf.d47e69b49c04ff0d04993c4d8ec828c5.jpg, 0, 0, 0, 0, 1, 0,0,0,0,0
G00003625.jpg,0,0,0,0,0,0,1,0,0,0
G00003082.jpg,0,0,0,0,0,0,1,0,0,0
glass179_jpg.rf.284eba8add6cb2369ec590a443c68bc9.jpg, 0, 0, 0, 0, 0, 0,0,0,0,0
P00002785.jpg,0,0,0,0,0,0,0,1,0,0
P00001473.jpg,0,0,0,0,0,0,0,1,0,0
PL00004683.jpg,0,0,0,0,0,0,0,0,0,1
PL00003783.jpg,0,0,0,0,0,0,0,0,0,1
PL00001879.jpg,0,0,0,0,0,0,0,0,1,0
G00003126.jpg,0,0,0,0,0,0,1,0,0,0
PL00003131.jpg,0,0,0,0,0,0,0,0,1,0
paper938_jpg.rf.5468722bbdd4e2ddbd9af99c9e5c1dc6.jpg, 0, 0, 0, 1, 0, 0,0,0,0,0
P00000934.jpg,0,0,0,0,0,0,0,1,0,0
PL00004759.jpg,0,0,0,0,0,0,0,0,1,0
brown-glass369_jpg.rf.8224d364824fb553434c6926476f28a9.jpg, 0, 0, 0, 0, 0, 0,0,0,0,0
PL00002533.jpg,0,0,0,0,0,0,0,0,0,1
PL00004959.jpg,0,0,0,0,0,0,0,0,0,1
paper501_jpg.rf.6aa11a6dea82a535bfa8d8c1f4128db1.jpg, 0, 0, 0, 1, 0, 0,0,0,0,0
G00004344.jpg,0,0,0,0,0,0,1,0,0,0
cardboard515_jpg.rf.42970ab5a3661c0ef2a42eff33da8da7.jpg, 1, 0, 0, 0, 0, 0,0,0,0,0
green-glass485_jpg.rf.95a14f0a15921787c8096fa279b65441.jpg, 0, 0, 0, 0, 0, 0,0,0,0,0
PL00004355.jpg,0,0,0,0,0,0,0,0,1,0
P00002119.jpg,0,0,0,0,0,0,0,1,0,0
plastic276_jpg.rf.950abbcbc182757f0e2cf734fb9b9c44.jpg, 0, 0, 0, 0, 1, 0,0,0,0,0
PL00004755.jpg,0,0,0,0,0,0,0,0,0,1
PL00001243.jpg,0,0,0,0,0,0,0,0,1,0
glass29_jpg.rf.1a80ec46fc8737e8e4072f120093c879.jpg, 0, 0, 0, 0, 0, 0,0,0,0,0
plastic47_jpg.rf.726ee46450cfbc02da6369d058415d98.jpg, 0, 0, 0, 0, 1, 0,0,0,0,0
G00001963.jpg,0,0,0,0,0,0,1,0,0,0
P00001784.jpg,0,0,0,0,0,0,0,1,0,0
PL00000822.jpg,0,0,0,0,0,0,0,0,1,0
PL00004971.jpg,0,0,0,0,0,0,0,0,0,1
PL00001153.jpg,0,0,0,0,0,0,0,0,0,1
P00002807.jpg,0,0,0,0,0,0,0,1,0,0
P00001478.jpg,0,0,0,0,0,0,0,1,0,0
PL00001116.jpg,0,0,0,0,0,0,0,0,0,1
PL00004345.jpg,0,0,0,0,0,0,0,0,0,1
PL00003652.jpg,0,0,0,0,0,0,0,0,0,1
PL00003635.jpg,0,0,0,0,0,0,0,0,1,0
PL00000320.jpg,0,0,0,0,0,0,0,0,0,1
G00001573.jpg,0,0,0,0,0,0,1,0,0,0
PL00001306.jpg,0,0,0,0,0,0,0,0,1,0
PL00003044.jpg,0,0,0,0,0,0,0,0,0,1
G00004766.jpg,0,0,0,0,0,0,1,0,0,0
PL00001503.jpg,0,0,0,0,0,0,0,0,1,0
P00000501.jpg,0,0,0,0,0,0,0,1,0,0
P00003285.jpg,0,0,0,0,0,0,0,1,0,0
PL00000540.jpg,0,0,0,0,0,0,0,0,1,0
P00000054.jpg,0,0,0,0,0,0,0,1,0,0
P00002887.jpg,0,0,0,0,0,0,0,1,0,0
PL00004467.jpg,0,0,0,0,0,0,0,0,0,1
paper35_jpg.rf.3be2216d22b6ff0a05077e40c45f82c3.jpg, 0, 0, 0, 1, 0, 0,0,0,0,0
G00001273.jpg,0,0,0,0,0,0,1,0,0,0
PL00004851.jpg,0,0,0,0,0,0,0,0,1,0
PL00004261.jpg,0,0,0,0,0,0,0,0,0,1
PL00002790.jpg,0,0,0,0,0,0,0,0,1,0
P00003341.jpg,0,0,0,0,0,0,0,1,0,0
PL00003472.jpg,0,0,0,0,0,0,0,0,0,1
G00003134.jpg,0,0,0,0,0,0,1,0,0,0
PL00002897.jpg,0,0,0,0,0,0,0,0,0,1
PL00003616.jpg,0,0,0,0,0,0,0,0,0,1
PL00003962.jpg,0,0,0,0,0,0,0,0,1,0
PL00003923.jpg,0,0,0,0,0,0,0,0,0,1
P00001888.jpg,0,0,0,0,0,0,0,1,0,0
G00001782.jpg,0,0,0,0,0,0,1,0,0,0
G00000747.jpg,0,0,0,0,0,0,1,0,0,0
P00003375.jpg,0,0,0,0,0,0,0,1,0,0
P00000079.jpg,0,0,0,0,0,0,0,1,0,0
PL00001391.jpg,0,0,0,0,0,0,0,0,0,1
PL00004171.jpg,0,0,0,0,0,0,0,0,1,0
paper218_jpg.rf.d7ce365b331c8165b95dd59c20546654.jpg, 0, 0, 0, 0, 0, 1,0,0,0,0
PL00001879.jpg,0,0,0,0,0,0,0,0,0,1
P00003595.jpg,0,0,0,0,0,0,0,1,0,0
PL00004269.jpg,0,0,0,0,0,0,0,0,1,0
G00001239.jpg,0,0,0,0,0,0,1,0,0,0
cardboard218_jpg.rf.135304a851d8da924ceb7dd3caeebeaa.jpg, 1, 0, 0, 0, 0, 0,0,0,0,0
PL00004176.jpg,0,0,0,0,0,0,0,0,0,1
plastic289_jpg.rf.426ff467996b175f5e8965871d01febd.jpg, 0, 0, 0, 0, 1, 0,0,0,0,0
P00003293.jpg,0,0,0,0,0,0,0,1,0,0
P00001572.jpg,0,0,0,0,0,0,0,1,0,0
G00000895.jpg,0,0,0,0,0,0,1,0,0,0
PL00003301.jpg,0,0,0,0,0,0,0,0,0,1
metal267_jpg.rf.853df67b48026ac794b7e27a8c6d6bb0.jpg, 0, 0, 1, 0, 0, 0,0,0,0,0
G00001525.jpg,0,0,0,0,0,0,1,0,0,0
PL00001550.jpg,0,0,0,0,0,0,0,0,0,1
P00000877.jpg,0,0,0,0,0,0,0,1,0,0
PL00000079.jpg,0,0,0,0,0,0,0,0,0,1
PL00002603.jpg,0,0,0,0,0,0,0,0,1,0
cardboard193_jpg.rf.0d9ead1883a5112acfcc4826930fc3a4.jpg, 1, 0, 0, 0, 0, 0,0,0,0,0
glass46_jpg.rf.04834c77dd3740dd4f6d7f5173d931ea.jpg, 0, 0, 0, 0, 0, 0,0,0,0,0
PL00004885.jpg,0,0,0,0,0,0,0,0,0,1
PL00003527.jpg,0,0,0,0,0,0,0,0,0,1
G00002504.jpg,0,0,0,0,0,0,1,0,0,0
PL00004446.jpg,0,0,0,0,0,0,0,0,0,1
PL00004937.jpg,0,0,0,0,0,0,0,0,1,0
P00004698.jpg,0,0,0,0,0,0,0,1,0,0
PL00000052.jpg,0,0,0,0,0,0,0,0,0,1
PL00003195.jpg,0,0,0,0,0,0,0,0,1,0
G00002001.jpg,0,0,0,0,0,0,1,0,0,0
PL00003818.jpg,0,0,0,0,0,0,0,0,0,1
G00003947.jpg,0,0,0,0,0,0,1,0,0,0
PL00001230.jpg,0,0,0,0,0,0,0,0,1,0
PL00001632.jpg,0,0,0,0,0,0,0,0,0,1
P00003541.jpg,0,0,0,0,0,0,0,1,0,0
P00003655.jpg,0,0,0,0,0,0,0,1,0,0
P00000110.jpg,0,0,0,0,0,0,0,1,0,0
PL00003073.jpg,0,0,0,0,0,0,0,0,0,1
PL00004820.jpg,0,0,0,0,0,0,0,0,1,0
P00003349.jpg,0,0,0,0,0,0,0,1,0,0
metal265_jpg.rf.140f950be590e50eb991882db3fd13c3.jpg, 0, 0, 1, 0, 0, 0,0,0,0,0
PL00002070.jpg,0,0,0,0,0,0,0,0,1,0
G00001403.jpg,0,0,0,0,0,0,1,0,0,0
G00002351.jpg,0,0,0,0,0,0,1,0,0,0
G00001432.jpg,0,0,0,0,0,0,1,0,0,0
metal80_jpg.rf.99589d4f422e9355a65d17f02a190c11.jpg, 0, 0, 1, 0, 0, 0,0,0,0,0
G00002780.jpg,0,0,0,0,0,0,1,0,0,0
paper847_jpg.rf.a3469835cb967e6cb941b00af6ee52e2.jpg, 0, 0, 0, 1, 0, 0,0,0,0,0
paper912_jpg.rf.e9da2349571699a5ef08424d36e857a0.jpg, 0, 0, 0, 1, 0, 0,0,0,0,0
G00001331.jpg,0,0,0,0,0,0,1,0,0,0
G00002870.jpg,0,0,0,0,0,0,1,0,0,0
PL00003595.jpg,0,0,0,0,0,0,0,0,0,1
PL00003011.jpg,0,0,0,0,0,0,0,0,0,1
G00001217.jpg,0,0,0,0,0,0,1,0,0,0
PL00004967.jpg,0,0,0,0,0,0,0,0,0,1
G00002171.jpg,0,0,0,0,0,0,1,0,0,0
PL00000142.jpg,0,0,0,0,0,0,0,0,1,0
trash32_jpg.rf.9af57f49aa5c150191a28fffeb5c0730.jpg, 0, 0, 0, 0, 0, 1,0,0,0,0
P00001188.jpg,0,0,0,0,0,0,0,1,0,0
PL00003137.jpg,0,0,0,0,0,0,0,0,1,0
G00000335.jpg,0,0,0,0,0,0,1,0,0,0
PL00000801.jpg,0,0,0,0,0,0,0,0,0,1
P00004293.jpg,0,0,0,0,0,0,0,1,0,0
G00000422.jpg,0,0,0,0,0,0,1,0,0,0
PL00001121.jpg,0,0,0,0,0,0,0,0,0,1
glass57_jpg.rf.edb46f70faf8ca378ee5ccdc6c6c9ebc.jpg, 0, 0, 0, 0, 0, 0,0,0,0,0
PL00002783.jpg,0,0,0,0,0,0,0,0,1,0
G00002397.jpg,0,0,0,0,0,0,1,0,0,0
P00003925.jpg,0,0,0,0,0,0,0,1,0,0
glass324_jpg.rf.7217571d6c9539cb6680e91e94d6645f.jpg, 0, 0, 0, 0, 0, 0,0,0,0,0
PL00003018.jpg,0,0,0,0,0,0,0,0,1,0
PL00004030.jpg,0,0,0,0,0,0,0,0,1,0
P00003639.jpg,0,0,0,0,0,0,0,1,0,0
metal376_jpg.rf.55e1610736bf2506e035753490920888.jpg, 0, 0, 1, 0, 0, 0,0,0,0,0
PL00001908.jpg,0,0,0,0,0,0,0,0,0,1
PL00001911.jpg,0,0,0,0,0,0,0,0,0,1
P00004933.jpg,0,0,0,0,0,0,0,1,0,0
brown-glass533_jpg.rf.712f8b6b882554e2192b3cf7d199e748.jpg, 0, 0, 0, 0, 0, 0,0,0,0,0
P00001256.jpg,0,0,0,0,0,0,0,1,0,0
PL00001126.jpg,0,0,0,0,0,0,0,0,1,0
G00001755.jpg,0,0,0,0,0,0,1,0,0,0
PL00000631.jpg,0,0,0,0,0,0,0,0,0,1
G00002644.jpg,0,0,0,0,0,0,1,0,0,0
G00004962.jpg,0,0,0,0,0,0,1,0,0,0
PL00001446.jpg,0,0,0,0,0,0,0,0,1,0
P00004177.jpg,0,0,0,0,0,0,0,1,0,0
G00003650.jpg,0,0,0,0,0,0,1,0,0,0
PL00000953.jpg,0,0,0,0,0,0,0,0,0,1
PL00000770.jpg,0,0,0,0,0,0,0,0,0,1
P00002009.jpg,0,0,0,0,0,0,0,1,0,0
G00002011.jpg,0,0,0,0,0,0,1,0,0,0
G00003676.jpg,0,0,0,0,0,0,1,0,0,0
G00003536.jpg,0,0,0,0,0,0,1,0,0,0
P00000000.jpg,0,0,0,0,0,0,0,1,0,0
PL00004229.jpg,0,0,0,0,0,0,0,0,1,0
PL00001724.jpg,0,0,0,0,0,0,0,0,1,0
PL00000351.jpg,0,0,0,0,0,0,0,0,0,1
PL00004838.jpg,0,0,0,0,0,0,0,0,1,0
P00003797.jpg,0,0,0,0,0,0,0,1,0,0
P00001456.jpg,0,0,0,0,0,0,0,1,0,0
G00003825.jpg,0,0,0,0,0,0,1,0,0,0
P00002226.jpg,0,0,0,0,0,0,0,1,0,0
PL00000434.jpg,0,0,0,0,0,0,0,0,1,0
G00002058.jpg,0,0,0,0,0,0,1,0,0,0
PL00001308.jpg,0,0,0,0,0,0,0,0,0,1
PL00001183.jpg,0,0,0,0,0,0,0,0,0,1
P00004549.jpg,0,0,0,0,0,0,0,1,0,0
PL00002810.jpg,0,0,0,0,0,0,0,0,0,1
G00004554.jpg,0,0,0,0,0,0,1,0,0,0
G00004924.jpg,0,0,0,0,0,0,1,0,0,0
P00000880.jpg,0,0,0,0,0,0,0,1,0,0
PL00004991.jpg,0,0,0,0,0,0,0,0,0,1
PL00004347.jpg,0,0,0,0,0,0,0,0,0,1
P00001463.jpg,0,0,0,0,0,0,0,1,0,0
P00001246.jpg,0,0,0,0,0,0,0,1,0,0
PL00004577.jpg,0,0,0,0,0,0,0,0,1,0
P00002163.jpg,0,0,0,0,0,0,0,1,0,0
PL00003367.jpg,0,0,0,0,0,0,0,0,1,0
PL00004637.jpg,0,0,0,0,0,0,0,0,1,0
glass102_jpg.rf.671c0ba4dc0938fbf492290baf48cb9a.jpg, 0, 0, 0, 0, 0, 0,0,0,0,0
Paper20_png.rf.7f64e06d1db4b12f0bd7e46cc5463622.jpg, 0, 0, 0, 1, 0, 0,0,0,0,0
P00003516.jpg,0,0,0,0,0,0,0,1,0,0
P00002165.jpg,0,0,0,0,0,0,0,1,0,0
PL00001348.jpg,0,0,0,0,0,0,0,0,0,1
PL00000549.jpg,0,0,0,0,0,0,0,0,1,0
P00002468.jpg,0,0,0,0,0,0,0,1,0,0
G00000564.jpg,0,0,0,0,0,0,1,0,0,0
PL00004923.jpg,0,0,0,0,0,0,0,0,0,1
PL00004036.jpg,0,0,0,0,0,0,0,0,1,0
PL00002929.jpg,0,0,0,0,0,0,0,0,1,0
P00003824.jpg,0,0,0,0,0,0,0,1,0,0
PL00003156.jpg,0,0,0,0,0,0,0,0,1,0
P00002772.jpg,0,0,0,0,0,0,0,1,0,0
PL00004992.jpg,0,0,0,0,0,0,0,0,0,1
PL00002570.jpg,0,0,0,0,0,0,0,0,0,1
plastic419_jpg.rf.dff6055a21b8b6fbf1c3cc3e9f06425e.jpg, 0, 0, 0, 0, 1, 0,0,0,0,0
G00003764.jpg,0,0,0,0,0,0,1,0,0,0
PL00001653.jpg,0,0,0,0,0,0,0,0,1,0
P00001071.jpg,0,0,0,0,0,0,0,1,0,0
PL00004308.jpg,0,0,0,0,0,0,0,0,0,1
PL00003839.jpg,0,0,0,0,0,0,0,0,1,0
PL00003383.jpg,0,0,0,0,0,0,0,0,0,1
metal140_jpg.rf.be402da2cc7c2097ccb60f300d2b2361.jpg, 0, 0, 1, 0, 0, 0,0,0,0,0
PL00002994.jpg,0,0,0,0,0,0,0,0,1,0
PL00003093.jpg,0,0,0,0,0,0,0,0,0,1
PL00001972.jpg,0,0,0,0,0,0,0,0,1,0
G00000177.jpg,0,0,0,0,0,0,1,0,0,0
P00000658.jpg,0,0,0,0,0,0,0,1,0,0
PL00001339.jpg,0,0,0,0,0,0,0,0,0,1
cardboard849_jpg.rf.b01ee3834481f2717cbbabbe65d462f0.jpg, 1, 0, 0, 0, 0, 0,0,0,0,0
PL00002665.jpg,0,0,0,0,0,0,0,0,0,1
PL00002901.jpg,0,0,0,0,0,0,0,0,1,0
PL00003149.jpg,0,0,0,0,0,0,0,0,1,0
PL00004388.jpg,0,0,0,0,0,0,0,0,0,1
PL00000895.jpg,0,0,0,0,0,0,0,0,1,0
G00003153.jpg,0,0,0,0,0,0,1,0,0,0
G00004185.jpg,0,0,0,0,0,0,1,0,0,0
P00001886.jpg,0,0,0,0,0,0,0,1,0,0
P00002486.jpg,0,0,0,0,0,0,0,1,0,0
PL00002682.jpg,0,0,0,0,0,0,0,0,0,1
PL00002901.jpg,0,0,0,0,0,0,0,0,0,1
G00004134.jpg,0,0,0,0,0,0,1,0,0,0
P00002180.jpg,0,0,0,0,0,0,0,1,0,0
PL00001901.jpg,0,0,0,0,0,0,0,0,1,0
PL00003957.jpg,0,0,0,0,0,0,0,0,0,1
G00002992.jpg,0,0,0,0,0,0,1,0,0,0
glass98_jpg.rf.405cd650bce7a22ad02ae335e19e8515.jpg, 0, 0, 0, 0, 0, 0,0,0,0,0
G00003183.jpg,0,0,0,0,0,0,1,0,0,0
P00002644.jpg,0,0,0,0,0,0,0,1,0,0
G00001214.jpg,0,0,0,0,0,0,1,0,0,0
G00002897.jpg,0,0,0,0,0,0,1,0,0,0
PL00001899.jpg,0,0,0,0,0,0,0,0,1,0
PL00003373.jpg,0,0,0,0,0,0,0,0,0,1
G00002938.jpg,0,0,0,0,0,0,1,0,0,0
P00004038.jpg,0,0,0,0,0,0,0,1,0,0
P00001110.jpg,0,0,0,0,0,0,0,1,0,0
G00003977.jpg,0,0,0,0,0,0,1,0,0,0
G00003300.jpg,0,0,0,0,0,0,1,0,0,0
P00002388.jpg,0,0,0,0,0,0,0,1,0,0
cardboard870_jpg.rf.9b92fa63daebee01b64b27ae12a1371e.jpg, 1, 0, 0, 0, 0, 0,0,0,0,0
PL00000583.jpg,0,0,0,0,0,0,0,0,1,0
PL00003382.jpg,0,0,0,0,0,0,0,0,0,1
PL00002889.jpg,0,0,0,0,0,0,0,0,0,1
PL00001827.jpg,0,0,0,0,0,0,0,0,1,0
PL00000166.jpg,0,0,0,0,0,0,0,0,0,1
PL00004417.jpg,0,0,0,0,0,0,0,0,1,0
P00002318.jpg,0,0,0,0,0,0,0,1,0,0
Cardboard2_png.rf.697988a36a20ddd9f39b4f317e992ffe.jpg, 1, 0, 0, 0, 0, 0,0,0,0,0
PL00001453.jpg,0,0,0,0,0,0,0,0,1,0
P00003863.jpg,0,0,0,0,0,0,0,1,0,0
paper591_jpg.rf.da84995a7b393e05746f002d0f859ddf.jpg, 0, 0, 0, 0, 0, 1,0,0,0,0
PL00000682.jpg,0,0,0,0,0,0,0,0,0,1
PL00000643.jpg,0,0,0,0,0,0,0,0,0,1
green-glass15_jpg.rf.0b014f04ff0e4d333adc80ee45e498e4.jpg, 0, 0, 0, 0, 0, 0,0,0,0,0
G00001624.jpg,0,0,0,0,0,0,1,0,0,0
PL00001543.jpg,0,0,0,0,0,0,0,0,0,1
metal90_jpg.rf.aad7b6f531b4b00079c8c2b3e45a2280.jpg, 0, 0, 1, 0, 0, 0,0,0,0,0
PL00000739.jpg,0,0,0,0,0,0,0,0,1,0
PL00002143.jpg,0,0,0,0,0,0,0,0,1,0
PL00001392.jpg,0,0,0,0,0,0,0,0,1,0
G00003787.jpg,0,0,0,0,0,0,1,0,0,0
G00004188.jpg,0,0,0,0,0,0,1,0,0,0
PL00003638.jpg,0,0,0,0,0,0,0,0,1,0
G00004887.jpg,0,0,0,0,0,0,1,0,0,0
_IMG_4898_JPG.rf.0643de4e20e62738202322e71dc2bf9a.jpg, 0, 0, 0, 0, 1, 0,0,0,0,0
